Unique Title Tag Score,Title Tag Content Score,Unique Meta Description Score,Meta Description Length Score,SRP H1 Content Score,Primary Website Provider,Alt. Image Tag Score,Salesforce Unique ID,Account Name,Title Tag Length Score,URL Used for Analysis,OEM Mandated Website,URL Clean/Readable Score,Unique H1 Score,Meta Description Content Score,Website (Primary) URL,Unique URL Score,URL Location Qualifier Score
0,0,0,0,0,null,0,001j000000NmYu9AAF,Landmark Fiat of Atlanta,0,http://www.fiatusaofatlanta.com/,null,0,0,0,http://www.fiatusaofatlanta.com/,0,0
0,0,0,0,0,null,0,001j000000aEcHnAAK,Sleepy Hollow Chry Dod Jeep In,0,http://www.sleepyhollowcdj.com/,null,0,0,0,www.sleepyhollowcdj.com,0,0
0,0,0,0,0,null,0,001j000000VuFONAA3,Olby Automotive Sales,0,http://www.olbyauto.com/,null,0,0,0,http://www.olbyauto.com/,0,0
1,0,1,0,0,null,0,001j000000Q6tLnAAJ,Brannan Motors Inc.,0,http://www.brannonmotors.net/,null,0,0,0,http://www.brannonmotors.net/,1,0
0,0,0,0,0,null,0,001j000000NmZVDAA3,All American Chevrolet of Killeen,0,http://www.killeenchevrolet.com/,null,0,0,0,www.killeenchevrolet.com,0,0
0,0,0,0,0,null,0,001j000000NmdyDAAR,Chuck Nash Chevrolet Buick GMC,0,http://www.chucknashchevroletbuickgmc.com/,null,0,0,0,www.chucknashchevroletbuickgmc.com,0,0
0,0,0,0,0,null,0,001j000000aEcHXAA0,Gary Viles Motor Llc,0,http://www.vilesautos.com/,null,0,0,0,vilesautomotive.com,0,0
0,0,0,0,0,null,0,001j000000NmMHVAA3,Pecheles Honda,0,http://www.pecheleshonda.com/,null,0,0,0,www.pecheleshonda.com,0,0
0,0,0,0,0,null,0,001j000000Nmi9VAAR,Kearny Mesa Acura,0,https://www.kearnymesaacura.com/,null,0,0,0,www.kearnymesaacura.com,1,0
0,0,0,0,0,null,0,001j000000Nmi9aAAB,Walser Hyundai,0,http://www.walserhyundai.com/,null,0,0,0,www.walserhyundai.com,0,0
0,0,0,0,0,null,0,001j000000PbXQ2AAN,Central Nova Motors Ltd,0,https://www.centralnova.subarudealer.ca/WebPage.aspx?WebSiteID=182,null,0,0,0,http://www.centralnova.subarudealer.ca/,0,0
0,0,0,0,0,null,0,001j000000NmZ6pAAF,Boucher Buick GMC,0,http://www.boucherbuickgmc.com/,null,0,0,0,www.boucherbuickgmc.com,0,0
0,0,0,0,0,null,0,001j000000NmXtpAAF,Schaumburg Mitsubishi,0,http://schaumburgmitsubishi.com/,null,0,0,0,www.schaumburgmitsubishi.com,0,0
0,0,0,0,0,null,0,001j000000Q6tMeAAJ,Jeff England Motor Company Inc.,0,http://www.jeffengland.net/,null,0,0,0,http://www.jeffengland.net/,1,0
0,0,0,0,0,null,0,001j000000NmZ82AAF,Brooker Ford Inc,0,http://brookerford.com/,null,0,0,0,www.brookerFord.com,0,0
0,0,0,0,0,null,0,001j000000cIoLbAAK,Swain Motor Co,0,http://www.swainmotorcompany.com/,null,0,0,0,http://www.swainmotorcompany.com/,1,0
0,0,0,0,0,null,0,001j000000PbY1QAAV,Haas Nissan,0,http://haasnissanyorkton.ca/,null,0,0,0,www.haasnissanyorkton.ca,0,0
0,0,0,0,0,null,0,001j000000NmZ7FAAV,Smith Volkswagen Ltd,0,http://www.smithvw.com/,null,0,0,0,www.smithvw.com,0,0
0,0,0,0,0,null,0,001j000000Q6sleAAB,CSRA Motorsport LLC,0,http://www.csramotorsports.net/,null,0,0,0,http://www.csramotorsports.net/,1,0
0,0,0,0,0,null,0,001j000000Q6tMOAAZ,Super Imports Inc.,0,http://www.superimportscars.com/,null,0,0,0,http://www.superimportscars.com/,1,0
0,0,0,0,0,null,0,001j000000NmgwlAAB,Corning Chevrolet Buick,0,http://www.corningchevy.com/,null,0,0,0,www.corningchevy.com,0,0
0,0,0,0,0,null,0,001j000000NmcoIAAR,Kerns Chevrolet-Buick-Gmc Inc,0,http://www.kernschevy.com/,null,0,0,0,www.kernschevy.com,0,0
0,0,0,0,0,null,0,001j000000Wtgl7AAB,Ray Skillman Chevrolet,0,http://www.rayskillmanchevrolet.com/,null,0,0,0,www.rayskillmanchevrolet.com,1,0
0,0,0,0,0,null,0,001j000000PbXOeAAN,Pye Chevrolet Buick GMC Ltd,0,http://www.pyechevrolet.ca/,null,0,0,0,www.pyechev.com,0,0
59,73,59,9,21,null,45,001j000000NmZUXAA3,Lowery Bros. Infiniti of Syracuse,9,http://www.infinitiofsyracuse.com/,null,0,28,77,www.infinitiofsyracuse.com,75,0
0,0,0,0,0,null,0,001j000000Q6l7rAAB,T & T Auto Sales - Anaheim,0,https://ttautosales.wordpress.com/,null,0,0,0,https://ttautosales.wordpress.com/,0,0
0,0,0,0,0,null,0,001j000000Q6slZAAR,Fletcher Auto Sales Inc.,0,http://www.fletcherautoaugusta.com/,null,0,0,0,http://www.fletcherautoaugusta.com/,0,0
0,0,0,0,0,null,0,001j000000QqOtVAAV,London Truck,0,http://www.londontruck.ca/,null,0,0,0,http://www.londontruck.ca/,1,0
0,0,0,0,0,null,0,001j000000NmYslAAF,Wells Motor Co,0,http://www.wellsmc.com/,null,0,0,0,www.wellsmc.com,0,0
0,0,0,0,0,null,0,001j000000Nmf9wAAB,Brenner Chrysler Jeep,0,http://www.brennerchryslerjeep.net/,null,0,0,0,www.brennerchryslerjeep.net,0,0
0,0,0,0,0,null,0,001j000000Q6kX4AAJ,Car City - Des Arc,0,http://www.carcityautos.com/,null,0,0,0,http://www.carcityautos.com/,1,0
0,0,0,0,0,null,0,001j000000Nme0hAAB,Yark Alfa Romeo Fiat,0,http://www.fiatusaoftoledo.com/,null,0,0,0,www.fiatusaoftoledo.com,0,0
0,0,0,0,0,null,0,001j000000aEo26AAC,Twin City Nissan,0,http://www.twincitynissan.com/,null,0,0,0,www.twincitynissan.com,0,0
0,0,0,0,0,null,0,001j000000Nmgy9AAB,Quirk Chevrolet In Portland,0,http://www.quirkchevyofportland.com/,null,0,0,0,www.quirkchevyofportland.com,0,0
0,0,0,0,0,null,0,001j000000cIoMCAA0,James Auto Wholesale,0,http://www.jamesautowholesale.com/,null,0,0,0,http://www.jamesautowholesale.com/,1,0
0,0,0,0,0,null,0,001j000000NmeZ9AAJ,Classic Motors,0,http://www.classicmo.com/,null,0,0,0,www.classicmo.com,0,0
0,0,0,0,0,null,0,001j000000cIoQ5AAK,Landings Golf Car Center,0,http://www.landingsgolfcarcenter.com/,null,0,0,0,http://www.landingsgolfcarcenter.com/,1,0
0,0,0,0,0,null,0,001j000000cIoOsAAK,Lee Inc of Princeton,0,http://www.leeincauto.com/index.cfm,null,0,0,0,http://www.leeincauto.com/,1,0
0,0,0,0,0,null,0,001j000000NmZUBAA3,Clements Chevrolet Cadillac Subaru,0,http://www.clementsauto.net/,null,0,0,0,www.clementsauto.net,0,0
0,0,0,0,0,null,0,001j000000NmYruAAF,Dixie Buick GMC Truck Inc,0,http://www.dixiebpg.com/,null,0,0,0,www.dixiebpg.com,0,0
26,90,24,4,5,null,63,001j000000NmZ7gAAF,John Bleakley Ford Inc,20,http://www.johnbleakley.net/,null,0,65,92,www.johnbleakley.net,79,5
1,0,0,0,0,null,0,001j000000Q6tO2AAJ,Lone Star Auto Sales - Houston 1,0,http://www.lonestarautosales1.com/,null,0,0,0,http://www.lonestarautosales1.com/,1,0
0,0,0,0,0,null,0,001j000000Nmb89AAB,Autonation Chrysler Dodge Jeep Ram Spring,0,http://www.autonationchryslerdodgejeepramspring.net/,null,0,0,0,www.autonationchryslerdodgejeepramspring.net,0,0
0,0,0,0,0,null,0,001j000000Yq7LVAAZ,Jaguar West Ashley,0,http://www.jaguarwestashley.com/,null,0,0,0,www.jaguarwestashley.com,1,0
0,0,0,0,0,null,0,001j000000Nme0RAAR,Randall Reed's Park Cities Ford,0,http://parkcitiesfordofdallas.com/,null,0,0,0,www.parkcitiesfordofdallas.com,1,0
0,0,0,0,0,null,0,001j0000017i820AAA,Don Carro - Dallas,0,https://www.doncarro.com/,null,0,0,0,https://www.doncarro.com,1,0
1,0,1,0,0,null,0,001j000000VuFPEAA3,Midtown Motors - Waupaca,0,http://www.midtownmotors.org/,null,0,0,0,http://www.midtownmotors.org/,1,0
1,0,0,0,0,null,0,001j000000Q6sn2AAB,Pierce County Auto,0,http://www.piercecountyauto.com/,null,0,0,0,http://www.piercecountyauto.com/,1,0
0,0,0,0,0,null,0,001j000000Q6u02AAB,Denver Motors,0,http://www.denvermotors.co/default.aspx,null,0,0,0,http://www.denvermotors.co/default.aspx,0,0
0,0,0,0,0,null,0,001j000000cIoM8AAK,Bartley Traditions,0,http://www.lowcostcarsoh.com/,null,0,0,0,http://www.lowcostcarsoh.com/,1,0
0,0,0,0,0,null,0,001j000000NmdORAAZ,Coll Auto Sales Company,0,http://www.collauto.net/,null,0,0,0,www.collauto.net,0,0
0,0,0,0,0,null,0,001j000000NmYWHAA3,Tom Williams Lexus,0,http://www.lexusofbirmingham.com/,null,0,0,0,www.tomwilliamsLexus.com,0,0
0,0,0,0,0,null,0,001j000000NmMGuAAN,High River Toyota,0,http://www.highrivertoyota.ca/,null,0,0,0,www.highrivertoyota.ca,0,0
0,0,0,0,0,null,0,001j000000NmgxMAAR,Ray Skillman Westside Kia,0,http://www.rayskillmankiawest.com/,null,0,0,0,www.rayskillmankiawest.com,1,0
0,0,0,0,0,null,0,001f100001Aw4SCAAZ,Fuccillo Ford at the Auto Mall,0,http://billyfuccilloford.com/,null,0,0,0,http://billyfuccilloford.com,0,0
0,0,0,0,0,null,0,001f100001BOELxAAP,Thrifty Car Sales & Thrifty Car Rental (U-haul neighborhood dealer),0,http://www.thriftycarsale.ca/,null,0,0,0,http://www.thriftycarsale.ca/,0,0
0,0,0,0,0,null,0,001j000000Nmf9aAAB,Dale James Ford Inc,0,http://www.djford.com/,null,0,0,0,www.djford.com,0,0
0,0,0,0,0,null,0,001j000000Nmf9VAAR,Subaru of Dayton,0,http://www.subaruofdayton.com/,null,0,0,0,www.subaruofdayton.com,0,0
0,0,0,0,0,null,0,001j000000NmQMDAA3,Good Brothers Dodge,0,http://www.goodbrothersdodge.net/,null,0,0,0,www.goodbrothersdodge.net,0,0
0,0,0,0,0,null,0,001j000000NmgxnAAB,Moore Cadillac Company,0,http://www.moorerichmondcadillac.com/,null,0,0,0,www.moorerichmondcadillac.com,0,0
0,0,0,0,0,null,0,001j000000Q6so4AAB,Car Spot,0,http://carspotofcolumbus.com/,null,0,0,0,http://carspotofcolumbus.com/,1,0
1,0,1,0,0,null,0,001j000000Q6u0HAAR,Robert B Gibson Auto Sales Inc.,0,http://www.yourfriendlydealer.com/,null,0,0,0,http://www.yourfriendlydealer.com/,1,0
0,0,0,0,0,null,0,001j000000NmLhMAAV,Haddad Toyota,0,http://www.haddadauto.com/,null,0,0,0,www.haddadauto.com,1,0
0,0,0,0,0,null,0,001j000000aEoXWAA0,Ray Brandt Volkswagen Westbank,0,http://www.raybrandtvw.com/,null,0,0,0,www.raybrandtvw.com,0,0
0,0,0,0,0,null,0,897031234a,Fake Group Account,0,https://www.google.com/,null,0,0,0,http://www.google.com,0,0
0,0,0,0,0,null,0,001j000000aEnvkAAC,Jennings Beardstown Inc,0,http://www.jenningsbeardstown.com/,null,0,0,0,www.jenningsbeardstown.com,0,0
0,0,0,0,0,null,0,001j000000aEdSUAA0,College Park Group,0,http://www.collegeparkhyundai.com/,null,0,0,0,www.collegeparkhyundai.com,0,0
0,0,0,0,0,null,0,001f100001BODjkAAH,One Stop Auto Sales,0,http://www.1stopautonow.com/,null,0,0,0,http://www.1stopautonow.com/,1,0
0,0,0,0,0,null,0,001j000000aEe3SAAS,Bud Weiser Motors Inc,0,http://www.budweisermotors.com/,null,0,0,0,www.budweisermotors.com,0,0
0,0,0,0,0,null,0,001j000000NmgxcAAB,Bakersfield Mitsubishi,0,http://bakersfieldmitsubishi.com/,null,0,0,0,www.bakersfieldmitsubishi.com,0,0
0,0,0,0,0,null,0,001j000000VuFNAAA3,Mike Federwitz Autosports Inc.,0,http://www.mfautosport.com/,null,0,0,0,http://www.mfautosport.com/,1,0
0,0,0,0,0,null,0,001j000000NmMHaAAN,Castrucci Chevrolet,0,http://www.mikecastruccichevrolet.com/,null,0,0,0,www.mikecastruccichevrolet.com,0,0
0,0,0,0,0,null,0,001j000000NmLglAAF,Hendrick Motors,0,http://www.hendrickauto.com/,null,0,0,0,www.hendrickauto.com,1,0
0,0,0,0,0,null,0,001j000000NmYs5AAF,Teeter Motor Company,0,http://www.teetermotors.com/,null,0,0,0,www.teetermotors.com,0,0
0,0,0,0,0,null,0,001j000000NmdM8AAJ,Johnson City Toyota,0,https://www.johnsoncitytoyota.com/,null,0,0,0,www.johnsoncitytoyota.com,0,0
0,0,0,0,0,null,0,001j000000VuFN6AAN,Mr Motors,0,http://www.buymrmotors.com/,null,0,0,0,http://www.buymrmotors.com/,1,0
0,0,0,0,0,null,0,001j000000aEdS4AAK,Birdnow Inc,0,http://www.birdnow.com/,null,0,0,0,www.birdnow.com,0,0
0,0,0,0,0,null,0,001j000000Q6tNrAAJ,GILES MOTORS INC,0,http://www.gilesmotorsinc.com/,null,0,0,0,http://www.gilesmotorsinc.com/,0,0
0,0,0,0,0,null,0,001j000000Q6tP4AAJ,Mobilease,0,http://www.mobilease.com/,null,0,0,0,http://www.mobilease.com/,1,0
0,0,0,0,0,null,0,001j000000PbXSAAA3,Hal Wright Chevrolet Cadillac Buick GMC,0,http://www.halwrightchevroletcadillacgm.com/,null,0,0,0,www.halwrightchevroletcadillacgm.com,0,0
0,0,0,0,0,null,0,001j000000Nmf8jAAB,Great Lakes Hyundai,0,http://www.greatlakeshyundai.com/,null,0,0,0,www.greatlakeshyundai.com,0,0
0,0,0,0,0,null,0,001j000000Q6jAbAAJ,Car Outlet - Mt Crawford,0,http://www.mycaroutlet.com/inventory.aspx,null,0,0,0,http://www.mycaroutlet.com/inventory.aspx,0,0
0,0,0,0,0,null,0,001j000000sQ42zAAC,Jays Auto & Truck,0,http://www.jaysautoandtruck.com/,null,0,0,0,http://www.jaysautoandtruck.com/,0,0
0,0,0,0,0,null,0,001j000000ojDabAAE,Superior Auto in Muncie,0,http://www.superior-auto.com/locations.cfm?state=IN,null,0,0,0,http://www.superior-auto.com/locations.cfm?state=IN,0,0
0,0,0,0,0,null,0,001j000000PbXSLAA3,Stratford Motor Products Ltd.,0,http://www.buysmp.com/,null,0,0,0,http://www.buysmp.net/,0,0
0,0,0,0,0,null,0,001j000000aEoViAAK,Premier Kia,0,http://www.premierkiatx.com/,null,0,0,0,www.premierkiatx.com,0,0
0,0,0,0,0,null,0,001j000000QqOuyAAF,Bravo Auto,0,http://www.bravoautosales.com/,null,0,0,0,http://www.bravoautosales.com/,0,0
0,0,0,0,0,null,0,001j000000NmgyOAAR,Infiniti Marin-San Rafael,0,http://www.infinitimarin.com/,null,0,0,0,www.infinitimarin.com,0,0
0,0,0,0,0,null,0,001j000000cIpWTAA0,Ozark Golf Cars & Utility,0,https://www.ozarkgolfcars.com/,null,0,0,0,http://www.ozarkgolfcars.com/,0,0
0,0,0,0,0,null,0,001j000000NmdMCAAZ,Springfield Mitsubishi Pa,0,http://www.phillydrive.com/,null,0,0,0,www.phillydrive.com,0,0
0,0,0,0,0,null,0,001j000000NmQM9AAN,Volkswagen of N Attleboro,0,http://www.driveavw.com/,null,0,0,0,http://www.driveavw.com/,0,0
0,0,0,0,0,null,0,001j000000Q6jyNAAR,Taurus Automotive LLC,0,http://www.taurusautomotive1.com/,null,0,0,0,http://www.taurusautomotive1.com/,0,0
68,85,68,5,32,null,80,001j000000NmZzVAAV,Ward Chrysler Center,15,http://www.wardchryslercenter.net/,null,0,1,96,www.wardchryslercenter.net,76,17
0,0,0,0,0,null,0,001j000000NmXPHAA3,Nemet Hyundai,0,https://www.nemethyundai.com/,null,0,0,0,www.nemethyundai.net,0,0
0,0,0,0,0,null,0,001j000000NmZzaAAF,Hubler Chevrolet Shelbyville,0,http://www.hublerchevroletcenter.com/,null,0,0,0,www.hublerchevroletcenter.com,0,0
0,0,0,0,0,null,0,001f100001BODkbAAH,Paladium Auto Sales,0,http://www.paladiumautosales.com/,null,0,0,0,http://www.paladiumautosales.com/,1,0
0,0,0,0,0,null,0,001j000000VuFMUAA3,Buy-Rite Auto - Colby,0,http://buyriteautocolby.com/,null,0,0,0,http://buyriteautocolby.com/,1,0
0,0,0,0,0,null,0,001j000000VuFLiAAN,Marinette Automotive Group,0,http://www.marinetteautomotive.com/,null,0,0,0,http://www.marinetteautomotive.com/,0,0
0,0,0,0,0,null,0,001j000000Nmf7sAAB,Crenwelge Motors,0,http://www.crenwelgemotors.net/,null,0,0,0,www.crenwelgemotors.net,0,0
0,0,0,0,0,null,0,001j000000Q6kYLAAZ,Hudiburg Pont-Gmc Trucks Inc,0,http://www.hudiburggm.com/,null,0,0,0,www.hudiburggm.com,1,0
0,0,0,0,0,null,0,001j000000NmMKQAA3,West Side Gm,0,http://www.westsidegmcars.com/,null,0,0,0,www.westsidegm.com,0,0
0,0,0,0,0,null,0,001j000000XFAznAAH,Auto Stars II,0,http://www.worldwideautostars.com/,null,0,0,0,http://www.worldwideautostars.com/,1,0
0,0,0,0,0,null,0,001j000000VuFOCAA3,Clickner's Auto Sales,0,http://clicknersautosales.com/,null,0,0,0,http://clicknersautosales.com/,1,0
0,0,0,0,0,null,0,001j000000aEe5LAAS,Quantrell Autogroup,0,http://www.quantrellforlife.com/,null,0,0,0,www.quantrellforlife.com,0,0
0,0,0,0,0,null,0,001j000000NmPleAAF,Atamian Honda,0,http://www.hondaatamian.com/,null,0,0,0,www.hondaatamian.com,1,0
0,0,0,0,0,null,0,001j000000VuFMvAAN,Lightning Lube Auto Care Center,0,http://lightningautocare.com/,null,0,0,0,http://www.lightninglubeandservice.com/,1,0
0,0,0,0,0,null,0,001j000000NmgAcAAJ,Prostrollo Motor Sales Inc,0,http://www.prostrollo.com/,null,0,0,0,www.prostrollo.com,0,0
0,0,0,0,0,null,0,001j000000NmgB9AAJ,Norm Reeves Honda Superstore,0,http://www.normreeveshondacerritos.com/,null,0,0,0,www.normreeveshondacerritos.com,1,0
0,0,0,0,0,null,0,001j000000NmYXkAAN,Walker-Jones Chrysler Jeep Dodge Ram,0,http://www.walkerjoneschryslerjeepdodge.com/,null,0,0,0,www.walkerjoneschryslerjeepdodge.com,0,0
0,0,0,0,0,null,0,001j000000aEe4vAAC,Autoflex Group,0,http://autoflex.com/,null,0,0,0,http://www.autoflex.com/,0,0
0,0,0,0,0,null,0,001j000000NmVdVAAV,Terry Thompson Chevrolet,0,http://www.terrythompsonchevrolet.com/,null,0,0,0,www.terrythompsonchevrolet.com,0,0
0,0,0,0,0,null,0,001j000000NmY12AAF,Horne Ford Nogales,0,http://www.hornefordaz.com/,null,0,0,0,www.hornefordaz.com,0,0
1,0,0,0,0,null,0,001j000000bzhvNAAQ,MasterCar International,0,http://www.mastercarinternational.com/,null,0,0,0,http://www.mastercarinternational.com/,1,0
0,0,0,0,0,null,0,001j000000Q6tQ6AAJ,HATTON'S GERMAN IMPORTS,0,http://www.hattonsgermanimports.com/default.aspx,null,0,0,0,http://www.hattonsgermanimports.com/default.aspx,1,0
0,0,0,0,0,null,0,001j000000Q6tOtAAJ,National Cars USA,0,http://www.carnationhouston.net/,null,0,0,0,http://www.carnationhouston.net/,1,0
0,0,0,0,0,null,0,001j000000Q6soJAAR,Mikes Cars & Trucks,0,http://www.mikestrucksandcars.com/,null,0,0,0,http://www.mikestrucksandcars.com/,0,0
0,0,0,0,0,null,0,001j000000aEe4kAAC,Fox Ford Mercury,0,http://www.foxfordwaynesburg.com/,null,0,0,0,http://www.foxfordwaynesburg.com/,0,0
60,82,43,6,64,null,87,001j000000Nme01AAB,Jerry Seiner Kia of South Jordan,12,http://www.seinerkiasj.com/,null,0,2,86,http://www.seinerkiasj.com/index.htm,64,7
0,0,0,0,0,null,0,001j000000NmVdaAAF,Tim Whitehead Chrysler Dodge Jeep Ram,0,http://www.timwhiteheadchryslerdodgejeep.com/,null,0,0,0,www.timwhiteheadchryslerdodgejeep.com,0,0
0,0,0,0,0,null,0,001j000000rvzmkAAA,1st Stop Auto Sales,0,http://www.usedautosdurhamnc.com/,null,0,0,0,http://www.1ststopautosales.net/,0,0
0,0,0,0,0,null,0,001j000000NmXP2AAN,Continental Toyota,0,http://www.continentaltoyota.com/,null,0,0,0,www.continentaltoyota.com,0,0
0,0,0,0,0,null,0,001j000000Q6tPJAAZ,Dale's Auto Sales - Huntsville,0,http://www.dalesautosales.net/,null,0,0,0,http://www.dalesautosales.net/,0,0
1,0,1,0,0,null,0,001j000000Q6sntAAB,Mercer Motors,0,http://www.mercer-motors.com/,null,0,0,0,http://www.mercer-motors.com/,0,0
23,89,22,3,0,null,58,001j000000NmPlZAAV,Colonial Ford,58,http://www.colonialfordsales.net/,null,0,65,92,www.colonialfordsales.net,74,2
0,0,0,0,0,null,0,001j000000cIoNPAA0,Jefferson Wholesale,0,http://jeffersonwholesale.net/,null,0,0,0,http://jeffersonwholesale.net/,0,0
0,0,0,0,0,null,0,001j000000NmjEkAAJ,Lehigh Valley Acura,0,http://www.lehighvalleyacura.com/,null,0,0,0,www.lehighvalleyacura.com,0,0
0,0,0,0,0,null,0,001j000000NmdMoAAJ,Five Star Chevrolet - Florence,0,http://www.fivestarflorence.com/,null,0,0,0,www.fivestarflorence.com,0,0
0,0,0,0,0,null,0,001j000000VuElvAAF,K&M Tire & Auto Service,0,http://www.kmautorepairgulfport.com/,null,0,0,0,http://www.kmautorepairgulfport.com/,1,0
1,0,1,0,0,null,0,001j000000VuG08AAF,Kick Kars,0,http://www.kickkars.com/,null,0,0,0,http://www.kickkars.com/,1,0
0,0,0,0,0,null,0,001j000000NmQMZAA3,Watertown Ford Inc,0,http://www.watertownfordinc.com/,null,0,0,0,www.watertownFordinc.dealerconnection.com,0,0
0,0,0,0,0,null,0,001j000000VuElUAAV,First National Cars & Trucks,0,http://nohogwashman.com/,null,0,0,0,http://nohogwashman.com/,1,0
0,0,0,0,0,null,0,001j000000NmLiDAAV,Summit Automotive Partners LLC,0,http://summit-ap.com/,null,0,0,0,www.summit-ap.com,0,0
0,0,0,0,0,null,0,001j000000Q6sniAAB,L & J Auto Sales & Leasing,0,http://landjautosales.com/about,null,0,0,0,http://landjautosales.com/about,1,0
1,0,1,0,0,null,0,001j000000Q6u0iAAB,Heritage Motors - Medford,0,http://www.heritagemotors.com/,null,0,0,0,http://www.heritagemotors.com/,1,0
0,0,0,0,0,null,0,001j000000NmLhnAAF,Steve Baldo Ford,0,http://www.basilfordofniagarafalls.com/,null,0,0,0,www.basilfordofniagarafalls.com,0,0
0,0,0,0,0,null,0,001j000000NmXOQAA3,Robinson Ford Sales,0,http://www.robinsonford.net/,null,0,0,0,www.robinsonFord.dealerconnection.com,0,0
0,0,0,0,0,null,0,001j000000NmgyZAAR,Griffeth Honda,0,http://www.griffethhonda.com/,null,0,0,0,www.griffethhonda.com,1,0
0,0,0,0,0,null,0,001j000000Q6e52AAB,Flexi Compras #2,0,https://www.ganas-ya.com/,null,0,0,0,www.flexicomprasautos.com,0,0
0,0,0,0,0,null,0,001j000000cHXAPAA4,Crider Motors,0,http://www.cridermotors.net/default.aspx,null,0,0,0,cridermotors.net,0,0
0,0,0,0,0,null,0,001j000000NmWF7AAN,Segment - Ford - Great Western Auto Group,0,http://www.firstchoiceford.info/,null,0,0,0,www.firstchoiceford.info,0,0
0,0,0,0,0,null,0,001j000000NmWDuAAN,Bayside Volkswagen,0,http://www.baysidevw.com/,null,0,0,0,www.baysidevw.com,0,0
0,0,0,0,0,null,0,001j000000aEdRtAAK,Summit Group_del,0,http://summit-ap.com/,null,0,0,0,www.summit-ap.com,0,0
0,0,0,0,0,null,0,001j000000NmjF6AAJ,Nerang Volkswagen,0,http://goldcoastvolkswagen.com.au/,null,0,0,0,http://goldcoastvolkswagen.com.au/,1,0
0,0,0,1,0,null,0,001j000000VuFNLAA3,Minocqua Auto Clinic,0,http://www.minocquaautosales.com/,null,0,0,0,http://www.minocquaautosales.com/,1,0
1,0,0,0,0,null,0,001j000000Q6tOiAAJ,Dave Cory Motors,0,http://www.davecorymotors.com/,null,0,0,0,http://www.davecorymotors.com/,1,0
0,0,0,0,0,null,0,001j000000Q6tOSAAZ,Liquidators Auto Sales,0,http://www.rideoutnow.com/,null,0,0,0,http://rideoutnow.com/,0,0
0,0,0,0,0,null,0,001j000000aEcIpAAK,Motion Linc Merc,0,http://www.motionkia.com/,null,0,0,0,www.motionkia.com,0,0
0,0,0,0,0,null,0,001j000000NmgyeAAB,Fuller Chevrolet-Gmc Truck,0,http://www.fullerautomall.com/,null,0,0,0,www.fullerautomall.com,0,0
0,0,0,0,0,null,0,001j000000OnEyvAAF,Lupient Kia of Brooklyn Park,0,http://www.lupientkia.com/,null,0,0,0,www.lupientkia.com,0,0
0,0,0,0,0,null,0,001j000000Nmf8TAAR,Casey Chevrolet,0,http://www.caseychevy.com/,null,0,0,0,www.caseychevy.com,0,0
0,0,0,0,0,null,0,001j000000VuElkAAF,Auto World Inc,0,http://www.autoworldpetalms.com/,null,0,0,0,http://www.autoworldpetalms.com/,1,0
0,0,0,0,0,null,0,001j000000aEe5AAAS,Charlotte Imports,0,http://www.volvocharlotte.com/,null,0,0,0,www.volvocharlotte.com,0,0
0,0,0,0,0,null,0,001j000000NmgypAAB,Chesrown Chevrolet Buick GMC,0,https://www.chesrown.com/,null,0,0,0,www.chesrown.com,1,0
0,0,0,0,0,null,0,001j000000VuEmAAAV,Auto Credit Inc - Pascagoula,0,http://www.autocreditinc.com/,null,0,0,0,http://www.autocreditinc.com/,0,0
0,0,0,0,0,null,0,001j000000NmWEVAA3,Jim Burke Ford Downtown,0,http://www.jimburkeford.com/,null,0,0,0,www.jimburkeford.com,0,0
0,0,0,0,0,null,0,001j000000NmgC0AAJ,Segment - Kia - World Car Mazda,0,http://www.kiaworldcar.com/,null,0,0,0,www.kiaworldcar.com,1,0
0,0,0,0,0,null,0,001j000000X4AfSAAV,Bergey's Auto Group,0,http://www.bergeys.com/,null,0,0,0,www.bergeys.com,0,0
0,0,0,1,0,null,0,001j000000kx6VXAAY,PMG Auto Sales aka Patriot Motor Group,1,http://www.pmgautosales.com/,null,0,0,0,http://www.pmgautosales.com/,1,0
0,0,0,0,0,null,0,001j000000NmgBDAAZ,Bill Talley Ford Inc,0,http://www.billtalley.com/,null,0,0,0,www.billtalley.com,0,0
0,0,0,0,0,null,0,001j000000PbXb2AAF,Endras Infiniti,0,http://www.endrasinfiniti.com/,null,0,0,0,www.endrasinfiniti.com,1,0
0,0,0,0,0,null,0,001j000000NmYYAAA3,Nextran Truck Center-Macon,0,http://www.nextranfordcommercialtrucks.com/,null,0,0,0,www.ljltruckcenterinc.dealerconnection.com,0,0
0,0,0,0,0,null,0,001j000000NmQN0AAN,Hilton Head VW Audi,0,http://www.audihiltonhead.com/,null,0,0,0,www.audihiltonhead.com,0,0
0,0,0,0,0,null,0,001j000000NmfcsAAB,Lexus of Stevens Creek,0,http://www.Lexusstevenscreek.com/,null,0,0,0,www.Lexusstevenscreek.com,0,0
0,0,0,0,0,null,0,001j000000Nmfe5AAB,Northgate Chrysler Dodge Jeep,0,http://www.northgatechryslerdodgejeep.net/,null,0,0,0,www.northgatechryslerdodgejeep.net,0,0
